300;industrial_complex;3344.00;10.40;1940.00;1.61;0
300;industrial_complex;3352.00;10.00;1946.00;4.28;0
300;industrial_complex;3347.00;9.95;1947.00;1.01;0
300;industrial_complex;3338.00;10.10;1942.00;5.13;0
300;industrial_complex;3341.00;10.25;1940.00;0.06;0
300;industrial_complex;3353.00;10.07;1945.00;4.18;0
300;air_base;3342.00;10.00;1944.00;5.74;0
300;naval_base;3367.00;11.90;1944.00;-4.33;19982
300;naval_base;3348.00;9.80;1957.00;-3.46;19982
300;bunker;3342.00;10.80;1955.00;1.52;0
300;bunker;3354.00;11.68;1935.00;2.73;0
300;bunker;3313.00;10.00;1920.00;0.57;0
300;bunker;3374.00;13.85;1935.00;3.24;0
300;bunker;3350.00;12.15;1924.00;4.79;0
300;bunker;3357.00;13.35;1936.00;2.63;0
300;bunker;3352.00;10.05;1945.00;5.30;0
300;coastal_bunker;3353.00;9.90;1952.00;-3.46;0
300;coastal_bunker;3359.00;9.98;1947.00;-4.33;0
300;dockyard;3352.00;9.90;1952.00;-3.46;0
300;anti_air_building;3316.00;10.00;1918.00;3.74;0
300;anti_air_building;3349.00;11.93;1925.00;0.13;0
300;anti_air_building;3321.00;10.00;1922.00;1.68;0
300;synthetic_refinery;3327.00;10.07;1920.00;5.81;0
300;fuel_silo;3341.00;11.70;1927.00;0.74;0
300;radar_station;3343.00;10.45;1936.00;3.60;0
300;rocket_site;3318.00;9.93;1922.00;0.13;0
300;nuclear_reactor;3338.00;10.35;1929.00;2.80;0
301;arms_factory;3281.00;12.82;1920.00;4.62;0
301;arms_factory;3271.00;12.05;1911.00;5.83;0
301;arms_factory;3294.00;10.60;1915.00;2.56;0
301;arms_factory;3293.00;11.90;1903.00;5.23;0
301;arms_factory;3307.00;10.15;1908.00;1.61;0
301;arms_factory;3283.00;11.98;1905.00;4.28;0
301;industrial_complex;3279.00;11.57;1895.00;1.01;0
301;industrial_complex;3271.00;11.53;1900.00;5.13;0
301;industrial_complex;3298.00;12.80;1932.00;0.06;0
301;industrial_complex;3283.00;13.35;1928.00;4.18;0
301;industrial_complex;3272.00;13.53;1935.00;5.74;0
301;industrial_complex;3265.00;12.55;1924.00;2.12;0
301;air_base;3295.00;12.05;1927.00;4.79;0
301;naval_base;3269.00;11.15;1910.00;-1.33;18642
301;bunker;3303.00;9.85;1922.00;2.73;0
301;bunker;3287.00;12.45;1916.00;0.57;0
301;coastal_bunker;3261.00;9.73;1922.00;-1.33;0
301;dockyard;3265.00;11.48;1920.00;-1.33;0
301;anti_air_building;3295.00;10.32;1899.00;2.63;0
301;anti_air_building;3297.00;9.80;1906.00;5.30;0
301;anti_air_building;3303.00;9.90;1911.00;1.68;0
301;synthetic_refinery;3271.00;11.40;1893.00;3.24;0
301;fuel_silo;3290.00;11.90;1897.00;1.08;0
301;radar_station;3285.00;12.48;1916.00;2.19;0
301;rocket_site;3264.00;12.65;1927.00;0.13;0
301;nuclear_reactor;3279.00;13.60;1931.00;1.68;0
304;arms_factory;3456.00;9.70;1885.00;1.01;0
304;arms_factory;3447.00;9.70;1847.00;5.13;0
304;arms_factory;3475.00;9.70;1871.00;0.06;0
304;arms_factory;3423.00;9.60;1871.00;4.18;0
304;arms_factory;3460.00;9.70;1888.00;5.74;0
304;arms_factory;3476.00;9.70;1867.00;2.12;0
304;industrial_complex;3410.00;9.70;1873.00;4.79;0
304;industrial_complex;3458.00;9.70;1853.00;1.52;0
304;industrial_complex;3438.00;9.70;1853.00;2.73;0
304;industrial_complex;3422.00;9.70;1866.00;0.57;0
304;industrial_complex;3463.00;9.70;1899.00;3.24;0
304;industrial_complex;3480.00;9.70;1850.00;4.79;0
304;air_base;3445.00;9.70;1869.00;2.63;0
304;naval_base;3439.00;9.50;1890.00;-2.21;19404
304;naval_base;3419.00;9.50;1885.00;-3.14;19404
304;naval_base;3451.00;9.50;1897.00;-3.14;19404
304;naval_base;3434.00;9.50;1883.00;-3.24;19404
304;naval_base;3410.00;9.60;1884.00;-2.85;19404
304;bunker;3466.00;9.70;1869.00;0.13;0
304;bunker;3407.00;9.65;1877.00;1.68;0
304;bunker;3463.00;9.70;1894.00;5.81;0
304;bunker;3445.00;9.70;1861.00;0.74;0
304;bunker;3455.00;9.70;1853.00;3.75;0
304;bunker;3456.00;9.70;1895.00;0.13;0
304;bunker;3436.00;9.60;1874.00;2.80;0
304;bunker;3432.00;9.70;1862.00;0.63;0
304;bunker;3477.00;9.70;1852.00;2.19;0
304;bunker;3418.00;9.60;1878.00;4.86;0
304;bunker;3476.00;9.70;1877.00;1.24;0
304;bunker;3460.00;9.70;1879.00;5.37;0
304;bunker;3443.00;9.55;1881.00;5.47;0
304;bunker;3483.00;9.70;1860.00;3.30;0
304;bunker;3462.00;9.70;1861.00;5.97;0
304;bunker;3448.00;9.60;1877.00;3.81;0
304;coastal_bunker;3439.00;9.50;1888.00;-2.21;0
304;coastal_bunker;3449.00;9.50;1893.00;-3.14;0
304;coastal_bunker;3410.00;9.60;1884.00;-2.85;0
304;coastal_bunker;3434.00;9.50;1882.00;-3.24;0
304;coastal_bunker;3431.00;9.50;1882.00;-3.14;0
304;dockyard;3437.00;9.50;1883.00;-2.21;0
304;anti_air_building;3471.00;9.70;1872.00;2.87;0
304;anti_air_building;3444.00;9.60;1878.00;4.42;0
304;anti_air_building;3487.00;9.70;1847.00;2.26;0
304;synthetic_refinery;3477.00;9.70;1868.00;3.47;0
304;fuel_silo;3470.00;9.60;1885.00;1.31;0
304;radar_station;3449.00;9.62;1871.00;4.02;0
304;rocket_site;3436.00;9.70;1855.00;5.54;0
304;nuclear_reactor;3420.00;9.65;1881.00;3.37;0
306;arms_factory;3251.00;12.60;1964.00;5.74;0
306;arms_factory;3292.00;13.35;1942.00;2.12;0
306;arms_factory;3304.00;12.43;1967.00;4.79;0
306;arms_factory;3244.00;13.75;1986.00;1.52;0
306;arms_factory;3274.00;13.53;1952.00;2.73;0
306;arms_factory;3294.00;12.35;1977.00;0.57;0
306;industrial_complex;3272.00;13.57;1979.00;3.24;0
306;industrial_complex;3280.00;13.15;1961.00;4.79;0
306;industrial_complex;3302.00;12.78;1952.00;2.63;0
306;industrial_complex;3222.00;12.05;1996.00;5.30;0
306;industrial_complex;3287.00;13.03;1958.00;1.68;0
306;industrial_complex;3337.00;11.93;1959.00;3.24;0
306;air_base;3259.00;12.70;1950.00;1.08;0
306;naval_base;3230.00;12.75;1993.00;1.44;19982
306;naval_base;3247.00;10.73;1965.00;-1.21;18642
306;naval_base;3334.00;12.10;1965.00;-3.14;19982
306;naval_base;3249.00;11.28;1951.00;-1.98;18642
306;naval_base;3311.00;11.68;1967.00;-3.64;19982
306;naval_base;3265.00;14.00;1985.00;-3.36;19982
306;bunker;3313.00;12.70;1952.00;0.13;0
306;bunker;3283.00;12.82;1968.00;2.80;0
306;bunker;3277.00;13.35;1957.00;0.63;0
306;bunker;3224.00;12.25;1993.00;2.19;0
306;bunker;3270.00;13.28;1969.00;4.86;0
306;bunker;3321.00;12.57;1962.00;1.24;0
306;bunker;3244.00;13.07;1974.00;5.37;0
306;bunker;3252.00;12.15;1947.00;5.47;0
306;coastal_bunker;3255.00;14.00;1985.00;-3.36;0
306;coastal_bunker;3227.00;12.45;1984.00;-1.21;0
306;coastal_bunker;3251.00;9.68;1937.00;-1.98;0
306;coastal_bunker;3225.00;12.20;1984.00;0.57;0
306;coastal_bunker;3316.00;12.60;1969.00;-3.14;0
306;coastal_bunker;3295.00;12.40;1980.00;-3.64;0
306;dockyard;3276.00;13.45;1984.00;-3.36;0
306;anti_air_building;3255.00;12.30;1940.00;3.81;0
306;anti_air_building;3305.00;12.68;1958.00;0.20;0
306;anti_air_building;3255.00;13.05;1968.00;2.87;0
306;synthetic_refinery;3273.00;13.70;1941.00;4.42;0
306;fuel_silo;3301.00;12.40;1968.00;2.26;0
306;radar_station;3271.00;13.25;1969.00;4.79;0
306;rocket_site;3272.00;13.40;1953.00;1.31;0
306;nuclear_reactor;3287.00;12.65;1979.00;2.87;0
340;arms_factory;3435.00;10.00;1498.00;4.56;0
340;arms_factory;3371.00;10.40;1500.00;0.94;0
340;arms_factory;3444.00;9.80;1537.00;2.50;0
340;arms_factory;3412.00;10.20;1530.00;5.16;0
340;arms_factory;3442.00;9.80;1515.00;3.00;0
340;arms_factory;3387.00;10.20;1511.00;4.21;0
340;industrial_complex;3414.00;10.10;1511.00;0.94;0
340;industrial_complex;3376.00;10.30;1509.00;5.07;0
340;industrial_complex;3439.00;9.95;1544.00;6.28;0
340;industrial_complex;3455.00;9.80;1524.00;4.12;0
340;industrial_complex;3427.00;10.05;1521.00;5.67;0
340;industrial_complex;3438.00;9.80;1515.00;3.51;0
340;air_base;3403.00;10.20;1515.00;4.72;0
340;bunker;3426.00;10.00;1504.00;1.46;0
340;bunker;3437.00;9.95;1500.00;4.12;0
340;bunker;3399.00;10.40;1522.00;0.50;0
340;bunker;3380.00;10.40;1498.00;3.17;0
340;bunker;3451.00;9.80;1524.00;6.18;0
340;bunker;3427.00;10.10;1529.00;2.57;0
340;bunker;3441.00;9.80;1512.00;5.23;0
340;bunker;3388.00;10.20;1517.00;3.07;0
340;bunker;3415.00;10.20;1524.00;3.17;0
340;bunker;3426.00;10.10;1522.00;1.01;0
340;bunker;3443.00;9.75;1516.00;3.68;0
340;bunker;3437.00;9.85;1531.00;0.06;0
340;bunker;3441.00;9.80;1537.00;1.62;0
340;bunker;3417.00;10.10;1539.00;5.74;0
340;bunker;3389.00;10.15;1508.00;0.67;0
340;anti_air_building;3432.00;9.90;1533.00;3.68;0
340;anti_air_building;3451.00;9.80;1522.00;1.52;0
340;anti_air_building;3450.00;9.80;1519.00;4.19;0
340;synthetic_refinery;3394.00;10.20;1514.00;0.57;0
340;fuel_silo;3413.00;10.10;1513.00;2.13;0
340;radar_station;3412.00;10.25;1519.00;5.42;0
340;rocket_site;3425.00;10.10;1540.00;1.17;0
340;nuclear_reactor;3443.00;9.80;1533.00;5.30;0
342;arms_factory;2163.00;9.70;380.00;3.00;0
342;arms_factory;2163.00;9.70;381.00;4.21;0
342;arms_factory;2161.00;9.70;382.00;0.94;0
342;arms_factory;2165.00;9.70;382.00;5.07;0
342;arms_factory;2166.00;9.70;384.00;6.28;0
342;arms_factory;2163.00;9.70;380.00;4.12;0
342;industrial_complex;2163.00;9.70;381.00;5.67;0
342;industrial_complex;2162.00;9.70;382.00;3.51;0
342;industrial_complex;2165.00;9.70;382.00;4.72;0
342;industrial_complex;2166.00;9.70;384.00;1.46;0
342;industrial_complex;2163.00;9.70;380.00;4.12;0
342;industrial_complex;2164.00;9.70;381.00;0.50;0
342;air_base;2162.00;9.70;382.00;3.17;0
342;naval_base;2160.00;9.50;381.00;-1.57;688
342;bunker;2166.00;9.70;384.00;2.57;0
342;coastal_bunker;2161.00;9.50;379.00;-1.57;0
342;dockyard;2159.00;9.50;382.00;-1.57;0
342;anti_air_building;2162.00;9.70;382.00;3.17;0
342;anti_air_building;2165.00;9.70;383.00;1.01;0
342;anti_air_building;2167.00;9.70;384.00;3.68;0
342;synthetic_refinery;2164.00;9.70;380.00;0.06;0
342;fuel_silo;2164.00;9.70;381.00;1.62;0
342;radar_station;2164.00;9.70;383.00;4.78;0
342;rocket_site;2165.00;9.70;383.00;0.67;0
342;nuclear_reactor;2167.00;9.70;384.00;3.68;0
343;arms_factory;3477.00;10.50;1449.00;0.94;0
343;arms_factory;3491.00;10.07;1461.00;5.07;0
343;arms_factory;3532.00;11.25;1428.00;6.28;0
343;arms_factory;3514.00;11.18;1432.00;4.12;0
343;arms_factory;3490.00;10.85;1436.00;5.67;0
343;arms_factory;3467.00;10.50;1455.00;3.51;0
343;industrial_complex;3472.00;10.53;1450.00;4.72;0
343;industrial_complex;3519.00;9.80;1471.00;1.46;0
343;industrial_complex;3522.00;11.00;1429.00;4.12;0
343;industrial_complex;3497.00;10.45;1445.00;0.50;0
343;industrial_complex;3510.00;10.35;1446.00;3.17;0
343;industrial_complex;3464.00;10.48;1457.00;6.18;0
343;air_base;3495.00;10.00;1464.00;2.57;0
343;bunker;3510.00;9.80;1472.00;5.23;0
343;bunker;3493.00;9.90;1466.00;3.07;0
343;bunker;3524.00;10.65;1433.00;3.17;0
343;bunker;3485.00;11.10;1427.00;1.01;0
343;bunker;3527.00;10.20;1443.00;3.68;0
343;bunker;3540.00;10.35;1437.00;0.06;0
343;bunker;3472.00;10.20;1460.00;1.62;0
343;bunker;3463.00;10.40;1460.00;5.74;0
343;bunker;3519.00;10.40;1440.00;0.67;0
343;bunker;3481.00;10.40;1449.00;3.68;0
343;bunker;3503.00;9.95;1461.00;1.52;0
343;bunker;3514.00;9.90;1461.00;4.19;0
343;bunker;3483.00;10.20;1456.00;0.57;0
343;bunker;3509.00;11.25;1425.00;2.13;0
343;bunker;3476.00;10.48;1451.00;6.25;0
343;bunker;3509.00;10.28;1447.00;1.17;0
343;bunker;3498.00;10.55;1444.00;5.30;0
343;anti_air_building;3481.00;11.10;1430.00;0.58;0
343;anti_air_building;3534.00;10.43;1437.00;3.24;0
343;anti_air_building;3517.00;9.95;1454.00;5.91;0
343;synthetic_refinery;3484.00;10.20;1458.00;3.74;0
343;fuel_silo;3508.00;10.80;1439.00;5.30;0
343;radar_station;3503.00;10.20;1452.00;1.62;0
343;rocket_site;3480.00;11.05;1431.00;5.81;0
343;nuclear_reactor;3469.00;10.45;1455.00;0.74;0
346;arms_factory;3842.00;13.70;1566.00;4.72;0
346;arms_factory;3850.00;13.32;1554.00;1.46;0
346;arms_factory;3806.00;15.62;1523.00;4.12;0
346;arms_factory;3828.00;12.65;1558.00;0.50;0
346;arms_factory;3852.00;15.28;1537.00;3.17;0
346;arms_factory;3836.00;13.62;1548.00;6.18;0
346;industrial_complex;3832.00;15.95;1526.00;2.57;0
346;industrial_complex;3829.00;13.48;1554.00;5.23;0
346;industrial_complex;3826.00;14.95;1540.00;3.07;0
346;industrial_complex;3860.00;13.45;1556.00;3.17;0
346;industrial_complex;3841.00;16.30;1521.00;1.01;0
346;industrial_complex;3840.00;15.55;1515.00;3.68;0
346;air_base;3812.00;15.60;1528.00;0.06;0
346;bunker;3824.00;15.53;1526.00;1.62;0
346;bunker;3861.00;13.50;1542.00;5.74;0
346;bunker;3849.00;13.23;1550.00;0.67;0
346;bunker;3810.00;13.38;1549.00;3.68;0
346;bunker;3833.00;13.68;1545.00;1.52;0
346;bunker;3822.00;11.93;1561.00;4.19;0
346;bunker;3828.00;12.45;1563.00;0.57;0
346;bunker;3826.00;15.93;1532.00;2.13;0
346;bunker;3843.00;16.20;1537.00;6.25;0
346;bunker;3810.00;15.43;1521.00;1.17;0
346;bunker;3794.00;14.10;1534.00;5.30;0
346;bunker;3857.00;13.40;1560.00;0.58;0
346;bunker;3827.00;13.95;1547.00;3.24;0
346;anti_air_building;3811.00;13.40;1545.00;5.91;0
346;anti_air_building;3826.00;12.32;1561.00;3.74;0
346;anti_air_building;3849.00;13.65;1560.00;5.30;0
346;synthetic_refinery;3793.00;14.75;1531.00;1.68;0
346;fuel_silo;3839.00;16.40;1527.00;5.81;0
346;radar_station;3832.00;13.93;1544.00;0.85;0
346;rocket_site;3828.00;14.55;1542.00;3.75;0
346;nuclear_reactor;3831.00;16.30;1532.00;0.13;0
347;arms_factory;3682.00;10.15;1558.00;4.12;0
347;arms_factory;3712.00;10.88;1561.00;0.50;0
347;arms_factory;3686.00;10.20;1551.00;3.17;0
347;arms_factory;3711.00;10.80;1552.00;6.18;0
347;arms_factory;3697.00;10.32;1554.00;2.57;0
347;arms_factory;3705.00;10.53;1545.00;5.23;0
347;industrial_complex;3704.00;10.48;1544.00;3.07;0
347;industrial_complex;3683.00;10.20;1546.00;3.17;0
347;industrial_complex;3706.00;10.55;1570.00;1.01;0
347;industrial_complex;3705.00;10.40;1569.00;3.68;0
347;industrial_complex;3704.00;10.65;1564.00;0.06;0
347;industrial_complex;3714.00;11.03;1563.00;1.62;0
347;air_base;3679.00;10.03;1555.00;5.74;0
347;bunker;3688.00;10.20;1547.00;0.67;0
347;bunker;3678.00;10.10;1549.00;3.68;0
347;bunker;3724.00;11.65;1548.00;1.52;0
347;bunker;3716.00;11.25;1528.00;4.19;0
347;bunker;3708.00;10.80;1565.00;0.57;0
347;bunker;3700.00;10.38;1544.00;2.13;0
347;bunker;3709.00;10.65;1545.00;6.25;0
347;bunker;3716.00;11.10;1537.00;1.17;0
347;bunker;3687.00;10.25;1539.00;5.30;0
347;bunker;3735.00;12.30;1553.00;0.58;0
347;anti_air_building;3686.00;10.20;1552.00;3.24;0
347;anti_air_building;3686.00;10.20;1551.00;5.91;0
347;anti_air_building;3696.00;10.38;1555.00;3.74;0
347;synthetic_refinery;3697.00;10.32;1554.00;5.30;0
347;fuel_silo;3705.00;10.53;1545.00;1.68;0
347;radar_station;3706.00;10.80;1550.00;5.66;0
347;rocket_site;3683.00;10.20;1546.00;0.74;0
347;nuclear_reactor;3705.00;10.43;1570.00;3.75;0
348;arms_factory;3888.00;13.78;1555.00;3.17;0
348;arms_factory;3879.00;17.48;1511.00;6.18;0
348;arms_factory;3923.00;15.78;1530.00;2.57;0
348;arms_factory;3935.00;14.75;1544.00;5.23;0
348;arms_factory;3921.00;15.82;1531.00;3.07;0
348;arms_factory;3863.00;17.27;1517.00;3.17;0
348;industrial_complex;3918.00;16.55;1526.00;1.01;0
348;industrial_complex;3864.00;17.20;1518.00;3.68;0
348;industrial_complex;3860.00;17.95;1510.00;0.06;0
348;industrial_complex;3891.00;13.62;1547.00;1.62;0
348;industrial_complex;3861.00;17.85;1511.00;5.74;0
348;industrial_complex;3898.00;14.65;1543.00;0.67;0
348;air_base;3906.00;16.10;1530.00;3.68;0
348;bunker;3892.00;14.25;1544.00;1.52;0
348;bunker;3901.00;13.85;1563.00;4.19;0
348;bunker;3884.00;13.75;1553.00;0.57;0
348;bunker;3892.00;15.90;1511.00;2.13;0
348;bunker;3919.00;16.70;1517.00;6.25;0
348;bunker;3926.00;14.93;1536.00;1.17;0
348;bunker;3935.00;15.10;1518.00;5.30;0
348;bunker;3903.00;16.10;1522.00;0.58;0
348;bunker;3922.00;16.73;1508.00;3.24;0
348;bunker;3889.00;14.57;1542.00;5.91;0
348;bunker;3908.00;15.23;1542.00;3.74;0
348;bunker;3922.00;16.10;1528.00;5.30;0
348;bunker;3911.00;15.15;1542.00;1.68;0
348;bunker;3867.00;16.08;1528.00;5.81;0
348;bunker;3847.00;16.77;1516.00;0.74;0
348;bunker;3870.00;17.70;1509.00;3.75;0
348;bunker;3882.00;14.03;1544.00;0.13;0
348;bunker;3922.00;16.70;1501.00;4.25;0
348;bunker;3937.00;14.50;1547.00;4.35;0
348;bunker;3877.00;16.95;1506.00;2.20;0
348;bunker;3866.00;17.85;1509.00;4.86;0
348;bunker;3857.00;17.12;1518.00;1.24;0
348;bunker;3858.00;16.52;1530.00;4.26;0
348;anti_air_building;3902.00;14.45;1548.00;0.64;0
348;anti_air_building;3861.00;17.62;1513.00;3.31;0
348;anti_air_building;3863.00;17.33;1516.00;5.98;0
348;synthetic_refinery;3901.00;15.45;1532.00;2.71;0
348;fuel_silo;3903.00;14.90;1545.00;3.91;0
348;radar_station;3895.00;15.05;1532.00;6.22;0
348;rocket_site;3913.00;16.25;1522.00;4.42;0
348;nuclear_reactor;3908.00;16.40;1528.00;5.98;0
349;arms_factory;3784.00;17.60;1497.00;2.57;0
349;arms_factory;3797.00;18.00;1506.00;5.23;0
349;arms_factory;3756.00;18.40;1488.00;3.07;0
349;arms_factory;3764.00;14.45;1510.00;3.17;0
349;arms_factory;3795.00;17.18;1500.00;1.01;0
349;arms_factory;3767.00;18.48;1491.00;3.68;0
349;industrial_complex;3770.00;18.18;1499.00;0.06;0
349;industrial_complex;3770.00;13.00;1540.00;1.62;0
349;industrial_complex;3773.00;11.90;1553.00;5.74;0
349;industrial_complex;3758.00;13.85;1509.00;0.67;0
349;industrial_complex;3750.00;12.23;1543.00;3.68;0
349;industrial_complex;3761.00;11.57;1545.00;1.52;0
349;air_base;3759.00;13.60;1533.00;4.19;0
349;bunker;3780.00;14.25;1537.00;0.57;0
349;bunker;3778.00;18.02;1497.00;2.13;0
349;bunker;3778.00;14.03;1522.00;6.25;0
349;bunker;3781.00;15.62;1516.00;1.17;0
349;bunker;3792.00;17.33;1491.00;5.30;0
349;bunker;3757.00;13.93;1529.00;0.58;0
349;bunker;3745.00;13.68;1529.00;3.24;0
349;bunker;3792.00;14.70;1522.00;5.91;0
349;bunker;3762.00;14.30;1523.00;3.74;0
349;bunker;3754.00;14.60;1519.00;5.30;0
349;bunker;3742.00;12.00;1546.00;1.68;0
349;bunker;3758.00;17.70;1497.00;5.81;0
349;bunker;3803.00;16.95;1512.00;0.74;0
349;bunker;3740.00;15.23;1512.00;3.75;0
349;bunker;3723.00;14.73;1511.00;0.13;0
349;bunker;3727.00;14.68;1517.00;4.25;0
349;bunker;3764.00;11.90;1546.00;4.35;0
349;bunker;3739.00;13.23;1537.00;2.20;0
349;bunker;3808.00;15.75;1516.00;4.86;0
349;bunker;3741.00;13.62;1535.00;1.24;0
349;anti_air_building;3792.00;17.18;1494.00;4.26;0
349;anti_air_building;3765.00;17.98;1486.00;0.64;0
349;anti_air_building;3776.00;18.15;1496.00;3.31;0
349;synthetic_refinery;3755.00;13.80;1513.00;5.98;0
349;fuel_silo;3763.00;11.70;1547.00;2.71;0
349;radar_station;3767.00;13.88;1519.00;4.74;0
349;rocket_site;3763.00;12.98;1536.00;1.75;0
349;nuclear_reactor;3732.00;11.85;1540.00;4.42;0
350;arms_factory;3969.00;13.57;1494.00;3.07;0
350;arms_factory;3956.00;15.28;1504.00;3.17;0
350;arms_factory;3937.00;18.23;1478.00;1.01;0
350;arms_factory;3962.00;16.50;1467.00;3.68;0
350;arms_factory;3973.00;13.35;1494.00;0.06;0
350;arms_factory;3948.00;18.10;1464.00;1.62;0
350;industrial_complex;3955.00;16.08;1487.00;5.74;0
350;industrial_complex;3966.00;15.95;1467.00;0.67;0
350;industrial_complex;3947.00;13.62;1506.00;3.68;0
350;industrial_complex;3935.00;18.65;1469.00;1.52;0
350;industrial_complex;3967.00;15.75;1465.00;4.19;0
350;industrial_complex;3949.00;16.48;1489.00;0.57;0
350;air_base;3949.00;13.60;1508.00;2.13;0
350;bunker;3941.00;17.38;1485.00;6.25;0
350;bunker;3945.00;13.85;1505.00;1.17;0
350;bunker;3950.00;18.05;1467.00;5.30;0
350;bunker;3973.00;15.45;1456.00;0.58;0
350;bunker;3936.00;18.52;1474.00;3.24;0
350;bunker;3957.00;17.18;1464.00;5.91;0
350;bunker;3965.00;14.90;1508.00;3.74;0
350;bunker;3955.00;15.07;1510.00;5.30;0
350;bunker;3926.00;18.68;1472.00;1.68;0
350;bunker;3957.00;14.93;1497.00;5.81;0
350;bunker;3932.00;18.75;1463.00;0.74;0
350;bunker;3951.00;17.02;1483.00;3.75;0
350;bunker;3928.00;17.83;1482.00;0.13;0
350;anti_air_building;3961.00;14.40;1496.00;4.25;0
350;anti_air_building;3979.00;13.45;1498.00;4.35;0
350;anti_air_building;3949.00;13.50;1509.00;2.20;0
350;synthetic_refinery;3926.00;17.75;1482.00;4.86;0
350;fuel_silo;3971.00;15.38;1471.00;1.24;0
350;radar_station;3951.00;16.70;1486.00;4.44;0
350;rocket_site;3949.00;18.15;1469.00;0.64;0
350;nuclear_reactor;3958.00;15.23;1491.00;3.31;0
351;arms_factory;3849.00;19.10;1467.00;1.01;0
351;arms_factory;3863.00;18.73;1487.00;3.68;0
351;arms_factory;3870.00;17.60;1464.00;0.06;0
351;arms_factory;3859.00;18.93;1479.00;1.62;0
351;arms_factory;3871.00;18.43;1489.00;5.74;0
351;arms_factory;3868.00;18.15;1467.00;0.67;0
351;industrial_complex;3862.00;18.83;1481.00;3.68;0
351;industrial_complex;3863.00;18.50;1492.00;1.52;0
351;industrial_complex;3909.00;18.27;1480.00;4.19;0
351;industrial_complex;3866.00;18.73;1483.00;0.57;0
351;industrial_complex;3867.00;18.20;1494.00;2.13;0
351;industrial_complex;3903.00;18.30;1483.00;6.25;0
351;air_base;3847.00;18.85;1482.00;1.17;0
351;bunker;3875.00;14.73;1449.00;5.30;0
351;bunker;3904.00;15.85;1500.00;0.58;0
351;bunker;3853.00;19.08;1471.00;3.24;0
351;bunker;3916.00;18.25;1478.00;5.91;0
351;bunker;3863.00;18.85;1478.00;3.74;0
351;bunker;3888.00;17.85;1470.00;5.30;0
351;bunker;3872.00;16.15;1455.00;1.68;0
351;bunker;3911.00;17.05;1490.00;5.81;0
351;bunker;3874.00;18.50;1479.00;0.74;0
351;bunker;3875.00;18.43;1486.00;3.75;0
351;bunker;3890.00;17.98;1490.00;0.13;0
351;bunker;3892.00;16.10;1502.00;4.25;0
351;bunker;3872.00;18.50;1487.00;4.35;0
351;bunker;3888.00;18.08;1472.00;2.20;0
351;bunker;3911.00;18.33;1479.00;4.86;0
351;bunker;3856.00;18.58;1492.00;1.24;0
351;bunker;3925.00;16.62;1495.00;4.26;0
351;bunker;3857.00;18.70;1464.00;0.64;0
351;bunker;3863.00;17.05;1455.00;3.31;0
351;anti_air_building;3913.00;18.58;1474.00;5.98;0
351;anti_air_building;3891.00;17.85;1469.00;2.71;0
351;anti_air_building;3872.00;18.55;1481.00;3.91;0
351;synthetic_refinery;3881.00;17.48;1496.00;1.75;0
351;fuel_silo;3853.00;18.80;1462.00;4.42;0
351;radar_station;3886.00;18.30;1477.00;0.63;0
351;rocket_site;3880.00;17.18;1499.00;2.36;0
351;nuclear_reactor;3857.00;18.70;1464.00;0.20;0
352;arms_factory;3853.00;13.55;1435.00;0.06;0
352;arms_factory;3821.00;19.35;1463.00;1.62;0
352;arms_factory;3824.00;13.82;1432.00;5.74;0
352;arms_factory;3857.00;17.58;1455.00;0.67;0
352;arms_factory;3812.00;15.10;1436.00;3.68;0
352;arms_factory;3832.00;13.57;1431.00;1.52;0
352;industrial_complex;3845.00;14.38;1437.00;4.19;0
352;industrial_complex;3816.00;19.02;1453.00;0.57;0
352;industrial_complex;3828.00;18.05;1448.00;2.13;0
352;industrial_complex;3858.00;17.68;1456.00;6.25;0
352;industrial_complex;3843.00;19.08;1461.00;1.17;0
352;industrial_complex;3830.00;14.57;1435.00;5.30;0
352;air_base;3774.00;11.68;1428.00;0.58;0
352;naval_base;3815.00;9.75;1424.00;-0.14;0
352;naval_base;3847.00;10.68;1424.00;0.00;0
352;naval_base;3790.00;10.05;1421.00;0.38;0
352;naval_base;3843.00;10.65;1423.00;-0.38;0
352;naval_base;3861.00;10.40;1420.00;-0.28;0
352;naval_base;3803.00;11.00;1429.00;0.22;0
352;naval_base;3820.00;11.30;1423.00;-0.14;0
352;bunker;3819.00;15.23;1437.00;0.13;0
352;bunker;3798.00;18.55;1452.00;4.25;0
352;bunker;3779.00;12.40;1429.00;4.35;0
352;bunker;3807.00;18.18;1448.00;2.20;0
352;bunker;3855.00;15.32;1444.00;4.86;0
352;bunker;3787.00;15.78;1440.00;1.24;0
352;bunker;3843.00;15.98;1443.00;4.26;0
352;bunker;3812.00;13.23;1429.00;0.64;0
